File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Alicia Keys - No One.mp3,89.10290948275862,0.3830539,0.09580308,2304.3393868730745,390481.4202997637,0.0956504653677039,0.0044429914077375,1.3522376,3.5139534,1.353559e-05,0.030105166,-3.3958484e-05,0.030850403,-0.0190597083207713,0.0047235354912853,0.26580998,0.018782856,-61.677197,87.50213,0.08325242,17.437878,10.36187,17.04624,2.393692,15.995014,5.9761605,17.31778,1.1190797,3.8856618,0.24965142,4889.0684,537.42633,556.3527,189.09651,258.7126,94.95365,149.1042,143.99918,140.93187,179.94766,119.2112,109.82217,102.14817,RnB
Jeremih - Love Don't Change.mp3,117.45383522727272,0.34881508,0.09163038,2736.3664560476964,799755.7534889141,0.1327704100430034,0.005416969998384,1.1450822,1.3340993,4.4672637e-05,0.012005341,-7.268595e-06,0.007855488,-0.0152095006218978,0.0096718923631576,0.1448933,0.006571567,-93.92968,81.21752,4.952595,3.9382596,-13.372101,9.221359,-6.3617983,6.878196,-2.7649028,1.8116835,-5.854731,4.29258,1.5673231,8732.858,1286.6882,540.4997,263.25574,474.24295,238.72221,183.43536,163.78802,115.149086,90.48457,75.91031,110.85323,82.39883,RnB
"Rihanna, Ne-Yo - Hate That I Love You.mp3",95.703125,0.36336112,0.09006102,2725.915588531469,436054.4001917303,0.1320828149159257,0.003881636269426,1.3845854,1.8965999,1.5648673e-05,0.011674409,2.5892337e-05,0.018882195,0.0015015074911969,0.0026602421499027,0.18601549,0.006311036,-35.87384,77.94279,-5.2045255,10.92243,-12.215418,1.8088331,-12.97855,-3.3060784,-10.135096,-0.16435072,-6.4389267,-1.5137001,-4.074755,3607.9482,677.4097,289.74164,227.58267,182.95335,127.25174,115.69221,82.65518,92.01923,101.46804,92.84852,83.344284,95.64602,RnB
Anzyeity - omg.mp3,143.5546875,0.47520304,0.08852889,2249.509619229811,382819.6861412888,0.0623567431508504,0.0030698581157496,1.1931032,0.6302875,0.00015960075,0.0981518,-0.0001838533,0.03874255,-0.0113312806671958,0.0019502637236068,0.40452346,0.0147507265,-4.601534,88.32233,7.4939694,22.998539,5.043088,15.356432,9.608727,12.399161,1.034632,12.171692,13.257621,1.5832676,-2.75741,900.6896,531.4216,220.68295,83.488625,121.031044,57.7606,59.40749,53.62875,50.963062,41.573475,45.930073,37.656925,48.32094,RnB
Ne-Yo - One In A Million.mp3,99.38401442307692,0.40286627,0.089609206,2493.034731186059,730837.5652326668,0.1187091557547352,0.0072372782657404,1.4858674,3.2474847,-0.00015316205,0.02674476,0.00018014495,0.024506105,0.0105731124539096,0.0032424002145093,0.22283523,0.016887814,-57.5925,82.93897,-15.549456,13.856074,-2.353423,2.759476,-9.440505,-3.603761,-11.455193,-0.45883054,-3.6510088,2.4991994,1.5441693,10290.305,1595.1198,445.22513,248.2349,221.81044,155.06172,164.96953,129.667,107.96891,119.37767,81.67085,107.09214,90.11787,RnB
Beyoncé - If I Were a Boy.mp3,89.10290948275862,0.3739092,0.09110535,2471.0068994086446,603375.144110649,0.1213428923463471,0.0059622937183788,1.1920257,1.4702423,-2.0737729e-05,0.012711993,-7.0409216e-05,0.008990823,-0.009398299185022,0.0057885071431081,0.14284171,0.009271288,-97.86046,88.76137,0.09044358,17.710732,-11.290057,8.235539,-9.748943,-2.6790345,-8.300223,-2.4814112,-10.908832,-2.2708597,-0.72187173,9386.462,892.9625,352.52957,204.87062,273.53787,140.68225,151.63089,122.56069,138.46849,121.051414,85.147095,73.90745,60.941975,RnB
"Mason Groovy, Nigel Knight, R.O.Z - Easy Money.mp3",112.34714673913044,0.3803366,0.09036165,2271.634523816805,520773.69983928185,0.1034216303875145,0.0041513690106619,1.3425434,1.6618236,-0.00010654237,0.044677258,4.4465367e-05,0.02351621,0.0121721035992073,0.0065285600034162,0.28327385,0.021190086,-29.060175,93.05424,-15.262949,14.47699,-5.70683,0.59396213,2.5513334,0.41598246,-5.404719,2.4672177,-1.4038182,8.534578,8.675515,3827.1187,821.0115,754.3988,306.77515,515.04236,239.09195,218.31697,137.74875,101.68937,67.69289,81.782074,84.279816,79.06468,RnB
Drake - Best I Ever Had.mp3,107.666015625,0.45328286,0.08206875,2789.573507797681,467821.5771651773,0.1446378904740046,0.0031214668711295,1.2633487,1.1832727,-4.9300065e-06,0.01599869,2.7766751e-05,0.018473957,0.0020936270717669,0.0031536686503144,0.20769985,0.0066259066,-11.473115,79.60094,4.796641,14.885616,-10.848938,5.3088007,-1.0006974,1.4280072,-3.088364,2.4948518,-5.17918,-1.335536,-4.4928527,3234.5906,602.8466,348.9087,142.07767,198.2338,120.05347,106.09159,85.22849,66.78942,48.315006,52.282482,46.287247,52.632458,RnB
Omarion - Ice Box.mp3,129.19921875,0.38946125,0.095771246,2524.0163442253406,708230.3940504652,0.1371526729198879,0.0054876259627701,1.6627026,5.7304378,7.34271e-06,0.008585905,6.2942716e-05,0.022922605,0.0057476378145633,0.0020247292913302,0.16933969,0.01526451,-85.18159,85.67622,-13.322417,12.337384,0.5359037,3.3766289,-1.4957969,2.7859542,-6.7971454,-1.6494442,-4.362621,-2.0987725,-2.6802711,10552.305,963.06696,869.4832,357.2092,339.5723,208.6759,134.1393,94.98521,91.61862,101.00777,71.36661,82.16509,85.47834,RnB
Usher - Hey Daddy (Daddy's Home).mp3,95.703125,0.43816653,0.091568075,2745.758358469181,536612.6511594099,0.0996682631909547,0.0079652241377522,1.1241417,0.77236784,0.00011794945,0.11235902,-2.0039459e-05,0.018000105,0.0040301209316017,0.0209870245345801,0.3681604,0.020700984,0.6779662,68.37767,-4.5005817,21.10358,-2.8499653,15.878781,4.6713104,9.721692,1.7968717,5.513635,2.5051274,5.5835233,4.103083,3852.507,815.9259,481.62997,322.1966,234.10544,177.7836,109.78742,99.654305,85.48045,77.417206,72.81089,66.25219,74.538376,RnB
"Usher, Beyoncé, Lil Wayne - Love in This Club, Pt. II.mp3",92.28515625,0.3792428,0.09182432,2512.680007558308,919708.0744932988,0.1109193050589485,0.0070983220296726,1.2399529,1.9330622,3.1306772e-05,0.02206922,-2.0833253e-05,0.00890005,-0.026342369915775,0.0143640282690777,0.16636886,0.008487264,-97.74757,80.45489,-9.898037,3.4156592,-11.047898,10.96358,3.385441,5.3096304,1.1736492,8.046712,1.2771751,5.1951456,0.8836467,4361.4507,1705.4539,807.8928,506.74527,382.59805,180.46611,172.82767,148.7782,123.27442,122.04774,116.67557,142.133,103.18437,RnB
Aaliyah - Are You That Somebody.mp3,135.99917763157896,0.46653,0.084512554,2532.179294821912,819048.9061373207,0.1281727900318902,0.0093713139159002,1.7651833,7.672362,6.867683e-05,0.037878975,-3.8863564e-05,0.031448707,0.0092584833326341,0.0027072860665941,0.26107314,0.026450217,-50.298576,81.53634,-10.77304,23.044538,-3.3514357,5.579664,0.16635178,6.916841,1.0554813,4.9166746,-5.019143,1.3303918,-2.7377465,9639.2705,1320.0688,807.14294,372.43442,427.21106,170.44313,166.34393,106.17354,63.567852,78.63099,69.04161,64.730034,59.121647,RnB
Ogcrains - Meditate.mp3,151.99908088235293,0.43618488,0.081926,2436.0264853580657,372773.0371026376,0.1301957503865481,0.0025954000815415,1.2069356,1.2098467,2.7341552e-05,0.027349627,2.9997835e-05,0.024528347,-0.0040205160295081,0.003506253847831,0.2411573,0.013993255,-14.390231,92.96569,-27.02089,-5.989592,-15.170667,11.157969,-1.6135968,1.6375787,-4.989274,1.0633106,-4.3616514,-0.8202712,-10.856375,2290.0085,619.9558,759.2527,322.57782,281.66833,146.37749,171.40398,95.64328,119.52597,83.18921,67.90525,67.66188,65.677826,RnB
Dizzy Wright - I'm O.K..mp3,112.34714673913044,0.44783884,0.08722239,2758.75275538867,563098.791727906,0.1267270094462698,0.0051352804698384,1.4164871,3.8696835,4.6920046e-05,0.0369299,-0.00014824247,0.045493275,-0.0060720190684685,0.0036943658206929,0.26602888,0.028628325,-31.068485,76.88535,-1.7757734,10.800388,-10.924649,1.3033514,-5.3019238,0.7742644,6.046632,2.4099154,-6.2001753,4.903094,0.11635509,5239.0176,719.4851,437.40417,310.4144,266.60446,208.76778,173.59372,125.00853,168.49568,76.961876,61.4229,72.34942,64.47555,RnB
Mariah Carey - Always Be My Baby.mp3,151.99908088235293,0.36353296,0.08730079,2307.7530093878268,349520.1160773209,0.1081143774763239,0.0025604140273597,1.1932186,2.1437476,1.33670255e-05,0.009020199,-2.7869284e-05,0.005079399,-0.00903308310385,0.0088847778986128,0.12045406,0.0048392974,-103.95196,99.902756,-3.2183967,1.8046907,-7.6845994,2.202151,-10.310502,-2.3212175,-5.690679,6.7447867,-5.114563,3.25334,-4.51765,5362.472,532.3895,270.49194,181.49094,220.95074,122.1021,156.28885,116.593735,100.60031,168.7315,95.40961,100.34462,91.123955,RnB
"amva., ADI2 - D e s t i n y.mp3",86.1328125,0.3485533,0.08766648,2166.951348119624,543492.086055399,0.1036971969221105,0.0028561641012748,1.0896502,0.9339775,1.4410002e-05,0.040023506,2.5616397e-05,0.015182611,-0.0294361463689188,0.0093382265129398,0.23795727,0.015039955,-49.268494,100.4648,-21.904362,5.4051194,-19.860523,-0.10215709,-6.152502,-1.6915913,-0.14909923,6.680935,2.7678587,9.357239,4.359605,6442.8037,1148.0745,549.14813,325.70078,255.18637,179.08728,160.71927,121.16381,131.58609,126.51766,108.58499,58.651466,62.76901,RnB
The-Dream - Rockin' That Sh.mp3,78.30255681818181,0.38355133,0.09248658,2681.2166614101247,389761.9795744331,0.1351799185229029,0.0036543119355955,1.1752367,1.3739511,-1.28706615e-05,0.022868317,-1.0417698e-05,0.014586457,-0.0118510653346154,0.0039307767380097,0.20561798,0.013037143,-30.761965,81.579994,-5.221271,14.28499,0.67839456,10.0845,-1.7743416,4.1869955,-3.3327537,8.798596,5.0338035,6.0838156,-5.8680286,4506.8877,647.0666,252.37909,180.8103,143.05579,87.43741,102.930725,64.13264,86.90013,82.458664,88.49859,110.56861,105.00778,RnB
Lil Wayne - How To Love.mp3,151.99908088235293,0.4358875,0.09353654,2900.4367259683145,1231864.5328905063,0.1263532959267491,0.0123566497359336,1.485749,4.0317006,5.537999e-06,0.03829356,5.0385006e-05,0.01745928,0.0235730661877739,0.0143130741992459,0.214692,0.021521546,-82.72014,64.56804,9.751494,21.770369,-0.9653974,13.298347,0.4390513,2.285439,-2.9045808,7.9550195,0.45104843,1.6285197,-1.473732,5120.2256,1253.7762,536.2551,242.04543,257.94058,241.42993,190.54913,185.25362,97.794174,109.81743,91.1541,63.473133,80.3042,RnB
Jeremih - oui.mp3,117.45383522727272,0.42281538,0.08227429,2711.259712904309,976868.9910626968,0.1589764099946849,0.0081338431443142,1.3121244,1.7091569,1.9442052e-05,0.024814088,-0.00010936759,0.03144576,0.0003633063666921,0.0032912947975077,0.2610182,0.013192214,-12.129216,80.23588,-6.8326464,21.006592,0.07863518,9.637866,-4.621086,8.447946,-5.2575045,2.7410097,-1.7843201,-1.1597471,-3.1545374,6977.612,1464.927,772.7784,265.8837,251.83345,118.66116,99.1976,99.211525,94.597,72.90773,63.948734,60.537445,55.776382,RnB
Sean Kingston - Beautiful Girls - Radio Disney Version.mp3,86.1328125,0.3395092,0.08826823,3157.4164113016814,1048971.6358011388,0.1671165699289717,0.0078282600606223,1.502683,2.2393458,-9.323466e-06,0.015381265,-2.1043541e-05,0.018448362,-0.0037234787639474,0.0078838053576422,0.19648641,0.009353883,-46.947346,60.747513,-1.0570338,11.014272,-3.8219273,14.8867655,-4.0549693,2.6894257,-5.028874,-2.1218903,-10.639067,-2.099713,-8.411992,2742.8376,1460.1315,955.6511,349.36346,415.27478,202.19415,169.47876,135.86813,116.34682,84.31846,89.55347,70.88981,86.29092,RnB
R. Kelly - Ignition - Remix.mp3,66.25600961538461,0.39108142,0.089902245,2632.910945440749,811484.4479878123,0.1172273250265751,0.0059895190844713,1.5655131,3.0632133,-2.6641956e-05,0.01608617,1.6397404e-05,0.019699667,-0.0015935238602625,0.0040926336261834,0.19357185,0.010913738,-61.123344,86.95462,4.8154883,8.102329,-10.076464,9.567597,-5.704545,9.056975,-3.8908489,5.608891,-6.2862887,3.1816614,-3.993573,5161.132,894.5724,644.6484,372.31348,370.6843,224.16104,207.21826,165.02531,141.77391,95.10185,105.166855,79.81204,88.98073,RnB
"Bow Wow, Chris Brown - Ain't Thinkin' 'Bout You.mp3",92.28515625,0.42556384,0.095665164,2286.5550697795147,712480.3699444678,0.0708111621810978,0.0038978912336089,1.4608365,1.6268314,0.00013516235,0.073030844,-7.5886965e-05,0.013466738,0.030251678642455,0.0090910284482807,0.29770002,0.007753289,-39.42059,91.08246,-15.307317,16.708899,-3.8813255,19.316292,0.31450418,12.405061,4.719343,4.022118,1.9992107,9.4234495,3.6993659,3559.622,1075.4908,506.31256,172.38103,241.08891,151.04832,151.94969,105.48473,79.25986,67.733086,50.105156,62.726433,74.66881,RnB
Ne-Yo - Sexy Love.mp3,92.28515625,0.4536591,0.08212115,2018.1601365979336,441159.3471326452,0.0607752554841515,0.0012023621334354,1.4192472,2.524525,-3.802629e-05,0.055640522,0.00014653505,0.016065724,-0.021653092425134,0.0064242144290864,0.2992237,0.0043136035,-26.35234,104.975464,10.569691,26.366562,2.3296149,9.348974,-1.8756769,6.437044,-4.804281,6.7630095,3.9048345,10.023845,5.33137,3574.582,815.4313,214.27362,293.96704,126.74872,117.84694,129.78374,61.588207,66.25379,47.77368,48.505726,65.831985,67.09556,RnB
"DJ Paul, LeDoc - Club Memphis Mane.mp3",161.4990234375,0.48298472,0.0744719,3076.6989700445006,1037529.9449525748,0.1730901351710475,0.0149129890790634,1.3580939,2.0900557,8.646593e-06,0.075358205,-8.7612214e-05,0.04572352,0.0033422911930724,0.0053965881286317,0.3512782,0.047179718,15.93077,56.713726,-14.528081,6.6506248,-15.14003,9.839256,-4.2606926,7.8443184,-3.1150782,2.8952103,-2.1476674,2.4824548,-3.267765,2802.1587,1550.7059,869.2792,515.49274,527.76294,161.64365,153.47862,65.175804,128.21753,61.966957,71.50931,60.888054,43.647438,RnB
Wale - Lotus Flower Bomb (feat. Miguel).mp3,143.5546875,0.37556148,0.090358935,2207.8078462821013,854034.701238124,0.1128905495023192,0.003779538283252,1.3905396,2.0018938,3.4832447e-05,0.019726118,3.096648e-05,0.024680292,0.0010417317214465,0.0057575394750671,0.22131655,0.009605181,-48.888058,110.61328,-8.935493,-10.719116,-14.786142,-9.7788925,-8.058241,0.04940351,-7.416334,0.79628885,-6.4007683,0.5537996,-8.40539,5546.6626,1512.4712,745.9611,261.90417,263.6678,165.84059,166.50558,128.53957,127.76973,89.72329,73.4585,73.26903,56.84722,RnB
Chris Brown - Kiss Kiss (feat. T-Pain).mp3,135.99917763157896,0.38665527,0.091358006,3124.062794678021,517701.5279386307,0.1798628433634518,0.0068584614103366,1.4113123,1.7321559,0.0001384967,0.012070262,-0.00020749973,0.011915574,-0.0090121073050704,0.0062903502853752,0.14898962,0.0128935445,-85.73212,55.788593,-13.177816,12.475615,-10.25302,2.25066,1.1603478,2.8677886,-0.7414261,7.0783796,0.23249133,3.8494508,0.12171227,7079.7524,964.7468,1029.5663,384.15433,372.37875,308.85458,142.1651,117.87162,133.3708,91.4464,149.48128,104.04119,103.10696,RnB
Blackillac - Melanin Money.mp3,143.5546875,0.37425092,0.09220972,2992.291103897931,1039823.7893453408,0.1558055074048125,0.0117794280531818,1.6658348,3.273374,0.00011537122,0.035816435,-0.0001361983,0.025625682,0.0335360759675832,0.0194187029318552,0.23913515,0.01879692,-47.670433,62.56654,-17.614128,4.3116727,-8.341654,17.444317,-6.7879,12.25936,-10.328735,1.8493592,-1.8912747,2.9538765,-9.12349,4655.7007,1904.7638,1713.0798,403.29538,400.0716,223.38963,201.97238,148.516,157.84328,134.30733,111.98704,119.056366,85.77438,RnB
Pmid - CASUALLY SERIOUS.mp3,69.83741554054055,0.42616355,0.08254462,2143.271239340765,502889.2059565275,0.0986758461780054,0.0024661923731882,1.2481517,1.1571345,-0.00027768826,0.025110375,0.0002725033,0.026192019,0.000387676574713,0.0022628194301001,0.23464984,0.016051494,-35.44684,108.240364,-13.776233,-0.09392289,-5.5849524,5.722431,-7.649512,-2.2894225,-3.6287773,-1.7149717,-3.2361217,0.05271097,-6.959285,3481.1711,784.0419,651.63617,375.89795,308.76746,140.25153,144.76387,150.88344,95.24367,88.73712,63.704617,49.12362,48.877457,RnB
Cassie - Me & U.mp3,99.38401442307692,0.31046474,0.09294344,2278.582179919279,1141919.8206042363,0.095157843001063,0.0050279975946837,1.4279344,4.392959,-8.1003345e-06,0.047434464,5.378711e-05,0.02347276,-0.0022251320098719,0.0106884241372441,0.26757514,0.015774358,-78.5092,80.39041,-12.357447,-0.53208613,8.211698,21.215569,5.1159325,5.2974024,-0.73681253,7.8368993,3.75677,11.037263,10.009833,13624.533,1814.7368,646.9809,394.2201,339.24448,234.5009,209.69211,123.07762,122.384636,91.73977,82.1391,149.12193,100.52017,RnB
Mario - Break Up.mp3,143.5546875,0.38443968,0.096558265,3049.280659628413,1130523.6533359245,0.1473984631692114,0.0120343349732347,1.4648134,2.5608108,4.5472403e-05,0.06630508,-2.7804444e-05,0.013175948,0.0251434104502997,0.0136093246436131,0.257079,0.027654981,-47.9509,72.79879,3.5904047,-10.134206,-5.6284113,-1.3801285,-0.052449748,1.9279929,-9.485736,-0.8959242,-5.19972,1.6304096,-0.10146341,7057.5786,1152.6696,797.60144,420.44666,322.27255,261.7525,311.4339,201.89252,173.94339,92.145485,99.68511,87.51451,111.97509,RnB
Tylan - Give It A Try.mp3,143.5546875,0.3768252,0.09320417,2504.809882478042,827747.0549704229,0.1235795111374178,0.0064083726840983,1.353063,2.125141,-3.035052e-06,0.015507403,-1.2629251e-06,0.0065577314,0.0144963222898828,0.008357225451631,0.12925369,0.010405905,-122.797264,88.287155,-12.213011,-2.466134,-10.394802,1.5088166,-5.7278066,2.0295243,-6.431506,2.8387163,-2.0781462,-1.4961308,-5.765503,7019.784,1291.6783,754.24384,548.5288,411.46985,223.92467,217.36581,177.7346,164.50476,106.799614,102.61558,96.613914,86.035576,RnB
"AllttA, 20syl, Mr. J. Medeiros - Can't Slow Down.mp3",112.34714673913044,0.43901613,0.08833396,2860.0058170609277,618920.1070226843,0.133314370832528,0.0059106697385666,1.4969746,2.6389208,2.0029882e-05,0.030166572,-7.337546e-05,0.032027673,0.0101293769411858,0.0051515229193089,0.26607075,0.015534553,-17.432135,72.80856,-1.420386,7.8241568,-6.898171,7.769782,-2.8986065,8.609464,-2.1746597,1.0088849,-3.3759875,-0.05614123,-1.391331,5708.2085,875.9094,518.5896,522.1425,352.93976,228.54552,204.09593,149.2601,102.22268,98.01393,84.96749,72.59633,56.54025,RnB
T-Pain - Bartender (feat. Akon).mp3,103.359375,0.3960371,0.08905902,2307.60171007394,751049.7980688267,0.1037547639036528,0.0041869613327615,1.3951068,3.1180644,-5.4762054e-06,0.011313425,-2.3566532e-05,0.017761111,0.0139531951090911,0.0031447232812274,0.15711945,0.015103075,-104.05521,100.14237,3.2286491,-2.1938865,-13.876778,-5.3777504,-2.478817,0.4727496,-2.518601,2.4518886,-0.72304946,2.8041453,-3.5448182,6467.305,1231.0665,545.4728,343.3802,436.2784,229.16704,192.83842,131.95398,124.83205,97.25557,83.790886,72.6059,66.18453,RnB
Chris Brown - Say Goodbye.mp3,112.34714673913044,0.40362054,0.08904924,2578.472758516034,535095.3866820682,0.1311687267467143,0.0040273513955828,1.2313056,2.004328,-1.2180097e-05,0.013681745,1.3542569e-05,0.011100813,-0.00011745475038,0.0074396900756672,0.15279204,0.007669496,-66.54783,86.14991,-16.32873,5.178815,-13.303987,8.557531,-3.6978803,-0.8558156,-10.856304,3.5466576,-2.6734657,5.884078,1.9150779,2819.343,770.046,450.82275,248.68076,296.3668,185.84023,132.60062,108.4981,100.609886,103.743286,147.80714,101.42441,129.57278,RnB
"Usher, Alicia Keys - My Boo.mp3",86.1328125,0.35512203,0.09143377,2820.155742006664,645635.0848852595,0.16103409928247,0.006534710533874,1.4156005,2.4532287,-9.793129e-06,0.010822042,-3.2143667e-05,0.020853512,-0.0009387503429509,0.0042900469871614,0.17166547,0.012375037,-63.395866,72.80483,-18.235859,0.9201562,-16.334448,2.257773,-6.6433377,-1.715022,-5.869846,-2.901639,-4.4617553,-1.225404,-2.97976,3586.084,895.8572,728.3659,339.25317,328.15622,216.5871,184.04114,134.60039,129.79823,100.45949,95.25723,119.72685,107.07876,RnB
Mike Posner - Bow Chicka Wow Wow.mp3,143.5546875,0.39995372,0.08350593,2315.2217256286667,487348.6903264336,0.113892026236954,0.0024467692566455,1.2948478,1.8023382,-3.879563e-06,0.029193215,0.000100061916,0.018379362,-0.0016041067555181,0.0043023071906613,0.2458463,0.0109201735,-23.223495,101.89674,-3.4420295,0.9006996,-4.916506,6.1285963,-2.8891344,1.9953384,-3.458607,2.8884814,-0.7826434,-3.1447072,-4.284146,7735.0273,1203.6859,553.9243,233.87027,192.49619,117.384026,98.69894,110.186874,93.53057,62.891575,64.8248,59.190586,55.646526,RnB
Krispel - Attention.mp3,117.45383522727272,0.38844782,0.090713345,2820.04111661204,659396.9431183786,0.1495527894883069,0.0073031489045489,1.490827,1.77469,-2.4191952e-05,0.031577386,1.5431646e-05,0.01853609,0.0068174969240677,0.0116933086891622,0.22677593,0.014053477,-38.624542,68.236244,-23.839708,6.7999206,-6.9957404,-3.7375815,-0.52040493,0.5915713,-1.3903183,-0.28551257,-3.3703513,-2.3148196,-5.170849,4597.0015,1157.2277,1040.6915,306.28812,402.12152,185.71101,212.7527,149.64272,145.80748,109.70231,96.49754,88.015465,68.05687,RnB
Drake - Marvins Room.mp3,112.34714673913044,0.3957429,0.08809966,1899.6891014018777,606074.3543674619,0.1073533608547545,0.0063519013416403,1.1396707,1.7157835,1.029411e-07,0.011596444,-1.1294314e-05,0.01205524,0.0129174878300927,0.0065271433572261,0.11755636,0.018377459,-184.51938,107.40619,-7.1037254,11.474044,-11.1990795,-2.6132853,-3.2176647,-2.677696,-8.912217,-1.4902129,-6.271672,-7.841852,-3.2785282,12933.85,1678.375,836.96686,521.3916,283.84372,210.96716,147.1121,181.2658,113.65503,77.392494,72.69916,83.820435,51.745132,RnB
T-Pain - Buy U a Drank (Shawty Snappin') (feat. Yung Joc).mp3,161.4990234375,0.37835976,0.096898325,2958.7737274558963,1186789.9316210218,0.1401514407977387,0.0137593077699273,1.4388788,2.2827008,0.00012119749,0.03686661,-7.1120165e-05,0.015311247,-0.0146735981880379,0.0133619433355397,0.21030462,0.01659493,-71.14522,69.63999,5.044178,3.1942706,-17.545603,3.6509874,2.167355,-1.1510667,-4.0436997,5.4937377,-0.72038734,7.267793,3.6232378,5843.0273,1428.3025,402.1422,342.12094,290.83194,282.78995,229.26384,202.08723,146.40034,106.242714,120.23285,98.69644,100.64828,RnB
"JUVENILE, Soulja Slim - Slow Motion.mp3",172.265625,0.39311746,0.087569,2501.086676118277,702285.8243646448,0.117894347035659,0.0046978936540863,1.6442207,3.4919062,-2.6837473e-05,0.022500945,-0.00010964499,0.028874382,-0.0071311092169958,0.005080481953957,0.24304107,0.012390051,-30.274643,91.90461,-5.846896,-2.619351,-4.927906,2.5836735,1.9834445,-0.0643348,-1.9627835,6.052355,-2.0456877,6.284385,-7.516645,5317.4526,1051.7505,697.99176,401.00116,428.58145,256.89664,197.52422,121.64963,93.53863,89.63887,113.53928,81.49001,96.29781,RnB
Usher - Yeah! (feat. Lil Jon & Ludacris).mp3,103.359375,0.37287188,0.10272698,3275.566603179632,717966.6482079376,0.1496630161021453,0.0111264928592368,1.5294586,2.4505537,-2.1651766e-05,0.05058942,-1.1012515e-05,0.023676813,0.0536099378891529,0.0293562949431035,0.2693964,0.013616331,-44.366848,40.773296,-16.403572,3.7997906,-2.298152,10.91275,5.3586926,9.679785,6.051173,13.233709,10.93932,13.61392,0.23335087,4686.572,1166.9126,789.3594,287.57043,317.93036,210.72366,204.3685,209.29948,160.24327,215.10416,120.556206,200.84598,163.29385,RnB
"The-Dream, T.I. - Make Up Bag.mp3",89.10290948275862,0.36738583,0.086895235,2422.8389987693745,1189198.2615670983,0.1209918281310398,0.0120040402969584,1.3808036,3.427634,-6.0250135e-05,0.051348053,3.6204158e-06,0.02443791,-0.0204454306639315,0.0071817808098329,0.27913952,0.02384516,-48.44128,83.21692,-9.580492,18.792944,2.0837367,15.398806,-0.08979458,3.0158987,-3.5472906,1.2590365,-3.6184914,4.3234696,-2.7487495,4232.2827,2145.5,898.671,362.59402,330.64777,129.51982,120.068756,114.16554,127.4949,75.656334,64.03183,71.66059,65.51916,RnB
Mario Vazquez - Gallery.mp3,86.1328125,0.40918133,0.09111345,2435.9176644308004,745201.4330162107,0.1183284586997487,0.0066860758708758,1.355845,2.2218277,1.1245205e-05,0.010608838,3.7004567e-05,0.030616835,0.0204402205624323,0.0033531481488177,0.19889303,0.013425472,-57.67397,93.50253,2.9313216,13.467559,-8.180393,5.1336517,-9.853307,1.5188328,-7.512326,1.2630442,-7.8585677,-0.85719615,-1.040938,4291.3574,997.1239,302.18396,185.0046,173.63824,167.27809,128.16478,123.71685,94.62672,90.65994,64.090515,75.75633,72.75052,RnB
"Partyat4, Toosii - To Da Moon - Remix.mp3",92.28515625,0.41739994,0.09141232,2828.982557941364,825925.7517348598,0.1168811681605141,0.0066669047899372,1.3959284,1.0561678,-2.6900278e-05,0.042047795,-0.0001255792,0.011301129,-0.0050143642874217,0.011231933931376,0.24083821,0.007510993,-27.422325,75.50627,5.048064,11.505225,-0.44958377,7.257609,-0.9780267,5.6533957,4.9853225,5.2837076,2.4873877,4.8563976,0.6100597,1389.4207,858.4569,565.99457,349.08563,289.5403,143.19205,175.99794,123.91236,84.016,78.331764,73.95323,72.51149,51.47996,RnB
"Baby Bash, Frankie J - Suga Suga.mp3",83.35433467741936,0.38045895,0.090742566,2544.9570761989457,989148.4760935468,0.1379308652638191,0.0105605958509637,1.3957456,1.8082523,1.1819977e-05,0.022891382,1.1450437e-05,0.024637593,-0.0160602182473965,0.0039265694562907,0.23195209,0.01227336,-41.0165,88.81377,-12.476964,-5.1567626,-13.084475,0.9865812,-8.957931,-3.4747558,-8.714458,-4.040242,-7.1917987,2.7559597,0.39661688,7570.836,1882.0375,615.4542,331.1178,309.8027,191.53348,204.88051,180.06924,98.90469,131.80856,77.80823,96.663414,125.1625,RnB
"Akon, Colby O'Donis, Kardinal Offishall - Beautiful.mp3",129.19921875,0.39261326,0.08770336,2566.830150149972,393750.9196078496,0.1116489901430228,0.0030754382863686,1.199834,1.222147,1.0433157e-07,0.026433157,-1.7241072e-07,0.037447974,0.0039660246881321,0.0033103570286445,0.2623716,0.014961533,-12.178737,85.38998,0.7437556,9.525132,0.4584674,5.7774124,-1.55898,4.7808948,-5.6416526,4.064154,-2.5065746,4.802723,-1.1794713,2174.7231,638.6422,324.5356,182.59555,129.99852,102.025986,107.95789,87.1104,131.6761,90.366806,86.71935,107.017456,90.6176,RnB
